id,price_usd
2230665,214827.40489801127
2230666,429842.19628687366
2230669,156708.01606191444
2230674,136674.2182243958
2230675,140769.64193621365
2230700,197008.88022842782
2231584,377484.56905855966
2231611,278401.5805057414
2231721,630757.020384325
2231819,127331.44533755862
2231925,336829.946732701
2231928,109910.10247619035
2231935,260156.29424462363
2231936,174562.92206865508
2231937,197551.29713224655
2231938,59018.098589626185
2231940,58965.88893803061
2231944,84953.9131083873
2231949,808169.5718069306
2231952,98743.1861815033
2231953,98743.1861815033
2231959,94930.21542008728
2231964,115825.95700033841
2231971,306443.1767651085
2231976,137452.81813532076
2231977,137452.81813532076
2231978,141512.54608453155
2231980,352981.3217174499
2231987,155570.6967192466
2231988,159465.45023265717
2231989,494528.3859264958
2231990,126966.891487643
2231991,166196.4703116824
2231992,94989.15470169146
2231993,403060.8607409687
2231994,169687.41404946026
2231996,106972.72777480759
2231997,170117.70339903943
2231998,227291.75701020288
2231999,214827.40489801127
2232000,214827.40489801127
2232001,429842.19628687366
2232056,103104.93703629269
2232172,167353.09288889918
2232175,232550.14300486314
2232178,92552.65357897413
2232183,105562.73153172019
2232187,106205.88450390405
2232192,389943.3225604205
2232194,496467.6078147543
2232227,305906.67060009536
2232233,193381.96785720016
2232235,109153.4966635811
2232236,274965.74253518804
2232292,103204.79753783577
2232302,108769.1492165147
2232307,109594.42287416306
2232308,385127.9931429055
2232314,101447.62868833149
2232346,761038.550395805
2232350,119703.11751380202
2232359,145169.88960678698
2232378,122403.40722625543
2232379,82134.9987990003
2232462,299253.39103266713
2232480,179201.91894686676
2232482,79478.70836076612
2232489,81423.8135918027
2232520,361931.28837740887
2232541,129443.12535362609
2232765,355980.9484465623
2232926,174792.15922785518
2232939,342859.8440143858
2235092,406456.5800237853
2235245,189900.93598035825
2235294,290247.87345502194
2235305,220310.6598677556
2235328,510404.28587254166
2235334,116779.81590115697
2235337,510404.28587254166
2235344,510404.28587254166
2235347,274843.2719287317
2235349,158508.4709984678
2235354,120990.28203117801
2235366,125117.58145791525
2235368,100561.6211723614
2235369,67068.94924780782
2235370,156708.01606191444
2235371,223571.13354335763
2235374,84759.5123125572
2235375,102855.65174563332
2235376,120990.28203117801
2235377,120990.28203117801
2235378,166931.5956426959
2235379,102855.65174563332
2235380,166931.5956426959
2235384,63967.61643497353
2235385,156708.01606191444
2235387,156708.01606191444
2235391,159592.48046087768
2235392,168854.82202611747
2235395,100561.6211723614
2235396,168854.82202611747
2235397,156708.01606191444
2235401,63157.024257988836
2235403,63967.61643497353
2235405,73647.95733708773
2235410,140769.64193621365
2235413,84759.5123125572
2235417,156708.01606191444
2235419,100561.6211723614
2235420,73647.95733708773
2235421,102855.65174563332
2235422,155578.10885322496
2235423,120990.28203117801
2235424,120990.28203117801
2235425,78269.18526987928
2235426,78269.18526987928
2235665,280657.436174111
2235700,73320.98914480585
2235885,212141.6397496167
2235920,160624.83298803103
2235950,374541.9541698672
2235967,90104.77938915805
2236022,179968.8049040161
2236312,86631.81107056754
2236355,282374.1017183321
2236460,90499.17986031325
2236465,95367.64270122445
2236469,228206.4980202306
2236487,304785.59908571345
2236488,56046.13699244497
2236492,133420.83135985493
2236493,132327.12657423047
2236494,230236.62518596108
2236500,148567.9743947246
2236504,93888.49838327714
2236507,136732.61694166524
2236509,294168.0173564616
2236514,63967.61643497353
2236515,67068.94924780782
2236520,156708.01606191444
2236521,207702.41155989814
2236522,155692.07922338735
2236524,166931.5956426959
2236529,63157.024257988836
2236530,93888.49838327714
2236533,159465.45023265717
2236534,494528.3859264958
2236535,126966.891487643
2236536,166196.4703116824
2236537,94989.15470169146
2236538,403060.8607409687
2236539,169687.41404946026
2236540,106972.72777480759
2236541,170117.70339903943
2236542,227291.75701020288
2236543,214827.40489801127
2236544,214827.40489801127
2236545,429842.19628687366
2236549,100561.6211723614
2236550,102855.65174563332
2236552,84759.5123125572
2236553,156708.01606191444
2236556,156708.01606191444
2236557,100561.6211723614
2236558,67068.94924780782
2236560,102855.65174563332
2236563,166931.5956426959
2236564,63967.61643497353
2236565,156708.01606191444
2236566,73647.95733708773
2236569,93888.49838327714
2236570,156708.01606191444
2236571,100561.6211723614
2236576,67068.94924780782
2236577,156708.01606191444
2236641,95267.30401012536
2238342,127296.40617043486
2238588,408436.16443810595
2238747,109590.83905579404
2238748,119144.27620622354
2238749,119144.27620622354
2238931,290337.16932199505
2238965,118938.89120894005
2238984,115595.28780262085
2238989,82543.6991317355
2239026,341484.7392404267
2239027,123785.12865429846
2239055,310582.66446896456
2239168,410140.2692263323
2239205,346511.3173763846
2239232,194370.0071106619
2239390,142204.98394062702
2239410,271774.4562802569
2239411,660492.9108510419
2239542,227031.8805282264
2239549,450680.88330069237
2239743,203539.587642345
2239744,159345.3452204652
2239745,351796.5811991065
2239748,104842.6322440642
2239750,117848.29554572616
2239754,169092.40148136098
2239759,501495.1427949698
2239760,67068.94924780782
2239761,98445.6065443021
2239762,73647.95733708773
2240124,242930.72947168894
2240206,196212.22481740054
2240212,285618.08781068807
2240215,206703.7507216292
2240217,168854.82202611747
2240218,86610.14295123646
2240221,159592.48046087768
2240222,168854.82202611747
2240224,168854.82202611747
2240225,159592.48046087768
2240232,63967.61643497353
2240234,102855.65174563332
2240235,102855.65174563332
2240240,63967.61643497353
2240241,159592.48046087768
2240242,168854.82202611747
2240243,168854.82202611747
2240246,102855.65174563332
2240252,196212.22481740054
2240256,168854.82202611747
2240258,63967.61643497353
2240446,108823.44540618529
2240459,132171.5450097303
2240486,26295.857688605473
2240498,279143.94812755723
2240503,130168.08872533657
2240510,234313.95803817894
2240522,151326.77168428426
2240536,226046.46226275517
2240539,217549.87031999844
2240540,217549.87031999844
2240559,75948.84628915472
2240573,594887.3893718534
2240574,701658.1798174232
2240790,149178.12645057408
2240876,541087.9348981287
2240956,164021.79581767408
2240993,191512.0661725827
2241008,180845.34729755836
2241038,226602.66348510145
2241106,150052.30887196615
2241219,118568.55566402889
2241275,176320.63234585625
2241294,96450.79928469897
2241300,101164.50518245167
2241305,68175.39578244666
2241320,325568.15826161765
2241321,139720.8184033884
2241336,196072.73025141298
2241344,62089.90235442559
2241349,99081.06112117991
2241351,262576.02952916163
2241352,144868.88585934447
2241354,398575.16098688694
2241356,140769.64193621365
2241358,136674.2182243958
2241361,270444.7256118564
2241362,166931.5956426959
2241365,93696.2506246447
2241368,140769.64193621365
2241371,136674.2182243958
2241372,166931.5956426959
2241373,166931.5956426959
2241376,235698.4060912629
2241380,156708.01606191444
2241381,156708.01606191444
2241382,166931.5956426959
2241383,166931.5956426959
2241384,73647.95733708773
2241390,156708.01606191444
2241394,132421.7288456746
2242434,561624.9954772007
2242437,561624.9954772007
2242462,115696.33262750387
2242473,161496.0081705356
2242490,310809.034718136
2242527,85659.63798010266
2242584,183525.2145258006
2242654,203920.27581136266
2242658,404284.55871917505
2243036,97282.61424101886
2243056,496467.6078147543
2243084,230501.86270980866
2243098,125272.48657929126
2243170,84644.19798052432
2243203,165254.41393690376
2243205,236867.77695282944
2243207,305048.1859859899
2243227,188639.36600819565
2243246,308833.3113194591
2243254,315356.1556916822
2243257,275340.59072878014
2243290,352340.7610012845
2243296,251037.62751737537
2243405,134322.49161638803
2243414,272359.1962743607
2243415,120332.02044181607
2243418,85944.29092850079
2243560,80895.7165630066
2243796,106047.03835568033
2243880,365722.92340054596
2244726,107806.0507998073
2244818,385758.3942007424
2244821,501040.79500487854
2244823,150556.90523410603
2244825,89840.52973933461
2244836,322331.2072071111
2244837,202503.23895750075
2244839,258109.62985211035
2244842,204190.0821054988
2244844,200357.4770984186
2244850,93779.32727871981
2244851,95975.34858080886
2244852,94877.049518999
2244856,161289.28651314485
2244861,112679.25362929991
2244868,102855.65174563332
2244871,91335.86401647987
2244872,120618.26446925664
2244873,140769.64193621365
2244875,159465.45023265717
2244876,510276.9445996091
2244877,126966.891487643
2244878,166196.4703116824
2244879,94989.15470169146
2244880,403060.8607409687
2244881,169687.41404946026
2244882,106972.72777480759
2244883,170117.70339903943
2244885,227291.75701020288
2244887,214827.40489801127
2244888,214827.40489801127
2244889,166931.5956426959
2244890,102855.65174563332
2244891,102855.65174563332
2244892,102855.65174563332
2244896,136674.2182243958
2244897,102855.65174563332
2244898,140769.64193621365
2244899,166931.5956426959
2244938,152701.94445896117
2244942,167183.7438069858
2244948,203223.59954670418
2244949,84383.46833125493
2244950,109877.45727541536
2244953,92554.80170172529
2244958,60854.81592145067
2244959,131313.36504527996
2244960,126311.08278129154
2244982,212214.65706378952
2245009,118810.9380670257
2245071,117305.78366488298
2245093,182804.7293104557
2245123,290129.68138133653
2245124,133046.47237467935
2245167,228928.01977067709
2245170,326090.63268842944
2245185,233962.39981561914
2245186,525405.5346168547
2245187,97851.38619564223
2245203,186417.54711552468
2245221,201746.36586460166
2245222,233640.76483194702
2245228,450086.99574906216
2245978,59226.08062705738
2246127,261376.29983512292
2265780,126150.68411755639
2265781,171886.17966790864
2265876,134535.55127371318
2265877,67046.95082730374
2265934,412753.5292501198
2267307,248078.05759595725
2267308,151816.21775025097
2267711,179660.5347525193
2271763,293823.4027016292
2271793,315671.8143501053
2271794,194615.11541416816
2271855,171908.25257962078
2272185,77957.52872493766
2272186,120905.92999006622
2272187,195404.7100732176
2274740,85883.1107004522
2275024,207669.6970686363
2275025,199874.7194229882
2275928,76702.17349889812
2277819,175109.61214386404
2277820,158541.24483066253
2277821,175109.61214386404
2278046,836200.3845912381
2279160,68371.4945369396
2279178,144095.72566422628
2279269,101446.48674895971
2279377,210420.13685181632
2279495,335768.00265699934
2279611,111455.81477647256
2279636,173841.58747402116
2279998,209120.97647607594
2280227,167230.61456397103
2280252,271124.54698384076
2280254,318848.09380831156
2280268,127723.35032249423
2280314,151243.40450950415
2280337,413879.77512847655
2280368,97770.45870843444
2280388,85390.90755840638
2280427,102624.60724208839
2280449,496697.53467222815
2280779,481823.73597913305
2281156,182682.70996062979
2281213,330555.14190402464
2281358,612958.2021109167
2281387,344389.1590902968
2281433,782844.7431830761
2281546,383108.4168443113
2281847,95538.44660274342
2282217,788266.9698103686
2282506,331064.2036519155
2282647,307134.4550579712
2283043,154887.26005984354
2283224,409525.2808467605
2283570,208695.0834509026
2283931,490915.05665187247
2283939,405680.2066151306
2283961,734272.2720645188
2284185,121284.09186979062
2284187,272536.1097410778
2295883,86382.02902686868
2298127,110415.87646128361
2299552,432553.41008978686
2305252,171908.25257962078
2308104,93340.09665251279
2315244,217942.37390883782
2315245,202859.36558458663
2315301,279845.47151665954
2315302,207416.0130677175
2321776,113227.13865584733
2329600,113284.32228258494
2329601,114997.61749998743
2242646,707855.7552792303
2265097,128685.0876869198
2265098,56871.50988488883
2265133,115315.40354641271
2265145,397240.63102714735
2265155,133232.84018843187
2267839,483533.8122034331
2267840,399415.7931186866
2267900,189227.8594300934
2267908,181420.36191095258
2269179,84208.01298561336
2269181,379797.9701094376
2270491,138221.0550191318
2271773,76551.14319920338
2271983,200148.0077092297
2271984,68878.02860415279
2271988,513540.329521146
2271989,180086.37961788892
2271992,279243.44603368663
2272145,118421.57422192013
2272637,52086.0278633732
2272748,109173.00477188449
2272749,303673.87015774345
2272755,426964.7097966526
2272756,335946.80394291965
2272757,308019.25022561365
2272758,190322.22635550515
2272759,308019.25022561365
2272761,190322.22635550515
2272762,247338.11183522805
2272763,247338.11183522805
2272764,331549.2650730345
2272765,331549.2650730345
2272766,476975.7242129499
2272768,247338.11183522805
2272771,99174.15559619354
2276917,107396.14583806935
2277006,94491.83909072
2277009,139587.13245404174
2277014,378761.5007144703
2277016,283434.7678046285
2277017,111542.03399450151
2277218,140889.160868127
2277219,97739.86059488732
2277358,146724.3486345306
2277361,127761.06179710613
2277453,207268.85323867007
2277923,99922.60687764898
2279210,373752.24336429226
2279226,242728.37953110514
2279522,439179.1699045625
2279649,330548.3746746375
2279886,118545.38236220046
2280023,66915.64986762166
2280336,389358.64507213887
2280442,458915.8017119796
2281405,306122.56040609075
2281468,79404.44174967307
2281525,74901.67781138948
2282014,96981.53265005186
2282069,272007.5648631265
2282104,75107.0113392609
2282147,76945.61070148915
2282232,288270.93149654695
2282289,142431.84715467726
2282427,288047.133243186
2282720,205741.81255262272
2282783,319962.06829281227
2282917,248781.59770263973
2282980,103063.44173846852
2283284,203691.36441135264
2283285,122243.98031251566
2283506,141155.86442629155
2283531,236091.13096916757
2283587,296650.59519576165
2283738,114938.55366904377
2283744,113752.57025966572
2283747,292320.01241659047
2283757,528529.5052012936
2283852,132169.78589201046
2283868,142472.57633294395
2283897,541320.4065451582
2283898,123872.18750846057
2283899,338046.44781328883
2283900,119482.24117111861
2283901,542413.5157088111
2283902,232442.26159920235
2283905,175368.4789061754
