id,price_usd
2277820,156308.32921853222
2277821,172831.98526633167
2278046,907955.0073275992
2279160,70629.70676581551
2279178,148914.10757744708
2279269,105698.14242359121
2279377,208348.65335697832
2279495,348997.6698681817
2279611,110634.07995175353
2279636,181647.35694494366
2279998,226901.58855351238
2280227,167769.4683811431
2280252,269269.34126517124
2280254,319690.56581938214
2280268,159023.9817150576
2280314,150179.20651691072
2280337,417917.61297858553
2280368,100223.23048417074
2280388,86305.59301704713
2280427,105395.12494361543
2280449,526130.3744106134
2280779,464331.0787272345
2281156,209194.35639685477
2281213,363290.3158888971
2281358,608802.8653827265
2281387,340573.1418996097
2281433,787648.1926709218
2281546,403542.63025274954
2281847,96079.91071670728
2282217,784724.0186598708
2282506,347106.35337432625
2282647,308560.23685767595
2283043,149377.72119716974
2283224,408191.4872950791
2283570,232418.81258968476
2283931,500528.03663668846
2283939,393173.65001881187
2283961,737845.927262953
2284185,121229.19987253398
2284187,286085.7694344419
2295883,88198.49205441956
2298127,112251.4277534912
2299552,418462.77075987693
2305252,171065.14324203128
2308104,94027.8281035854
2315244,219203.9573287418
2315245,204544.36646772525
2315301,275998.20020603883
2315302,209702.91649233914
2321776,114964.62096295107
2329600,104538.10236931113
2329601,107346.71674588717
2242646,707593.4959477545
2265097,133069.4738800385
2265098,57154.11753546916
2265133,115295.01340552418
2265145,382683.2801001723
2265155,132528.2174315486
2267839,484611.12982343766
2267840,399437.96621875005
2267900,188957.49461661218
2267908,183805.5704770276
2269179,85971.05946928418
2269181,370288.2487340947
2270491,137837.85309766314
2271773,78590.90522686945
2271983,219900.02766428614
2271984,75279.95754021194
2271988,516188.9347280708
2271989,180381.36528178857
2271992,265579.71856719966
2272145,118001.99530597338
2272637,52747.043511363234
2272748,112752.80978684158
2272749,307525.8968534974
2272755,424628.510883397
2272756,340171.3137707955
2272757,306876.2877186291
2272758,191351.63953209083
2272759,306876.2877186291
2272761,191351.63953209083
2272762,249315.77218716627
2272763,249315.77218716627
2272764,331953.4136386931
2272765,331953.4136386931
2272766,481199.07948577125
2272768,249315.77218716627
2272771,102179.28551749782
2276917,108302.54996999339
2277006,96286.04750782177
2277009,139755.65915952728
2277014,374229.49668493343
2277016,284845.5669623602
2277017,110627.64944842584
2277218,137759.76806521174
2277219,99214.5077091901
2277358,146417.8810417638
2277361,157647.2890907004
2277453,218539.86586806344
2277923,102534.68847348393
2279210,375533.4168321798
2279226,246358.21399791288
2279522,438085.1474410582
2279649,320292.82835503045
2279886,152682.92226664364
2280023,68553.16685195692
2280336,386006.72453411884
2280442,450299.83451788186
2281405,299252.65615553467
2281468,82846.31596111407
2281525,79978.14006722766
2282014,131096.21753090137
2282069,272843.1689734761
2282104,76291.49156529062
2282147,80440.22398011065
2282232,311573.9644766378
2282289,165571.6565090076
2282427,293720.9587759857
2282720,225483.89821173358
2282783,334055.360736813
2282917,267211.2657331459
2282980,132958.62967632082
2283284,224380.6171567119
2283285,153867.68655185236
2283506,162575.39283909585
2283531,255262.65645216662
2283587,308320.024686457
2283738,142519.42149700894
2283744,148015.07861046432
2283747,328202.3696542081
2283757,541653.5869932007
2283852,150726.80481478092
2283868,165764.135931276
2283897,546933.1012821518
2283898,144581.48628254
2283899,378264.578946835
2283900,150012.09964098132
2283901,545830.5971288616
2283902,245884.8735083012
2283905,174900.09634336038
2283906,412870.4158029701
2283907,400127.2818389542
2283908,583000.3712034546
2283910,233072.25154537763
2283911,139638.37043759786
2283912,350053.9639512391
2283913,275752.901017218
2283914,530805.6721309173
2283917,397127.58797337854
2283918,277506.8528633319
2283919,762687.1040639001
2283920,690779.1843563665
2283921,641758.1619723239
2283922,993981.647436802
2283923,613567.6437938403
2283924,352592.3386363981
2283925,780146.4599310105
2283928,179862.69957720145
2283948,156671.10273901492
2283976,250439.88746298893
2283979,179307.5386145824
2283982,134124.11234673412
2284006,204686.59744962843
2284017,158006.0397377548
2284024,165764.135931276
2284101,129096.07171439503
2284107,123885.79819617566
2284153,158236.25549967744
2284154,143973.36306675896
2284155,97931.23014140979
2284172,346077.78897105483
2285541,229926.63911885794
2285580,94096.88414065543
2285583,85705.39197984518
2285588,85072.4479440365
2286069,295154.7220048643
2286074,543640.8018983287
2286076,231135.2323004461
2286363,130559.95321768729
2289523,94828.39396267477
2294265,224099.48917288796
2294274,451104.24616341945
2298469,202332.8989012671
2298470,176878.1365830724
2298478,253700.1082760719
2298480,132079.26565645993
2298486,117762.24788642064
2298661,129607.48588562701
2306728,336771.6763989029
2306733,610115.9392915289
2306736,244468.24631874924
2306741,527640.9276357547
2306762,110968.36674278008
2306779,579614.898235601
2306787,81842.8296332788
2306798,133638.7759723877
2306802,97104.52174635707
2308151,172407.63542941905
2308152,78319.70062040076
2308153,111286.21884671741
2308270,111670.95222123717
2308273,94465.59798702368
2308276,103384.73364209276
2308277,94465.59798702368
2308283,94465.59798702368
2308284,172691.35504424406
2308285,93773.96239165969
2308286,85602.85240708862
2308295,112321.49931765895
2308306,94465.59798702368
2308307,94465.59798702368
2308310,129626.62367821831
2308312,96114.98298560758
2308320,197064.4101186826
2308321,80510.30282822784
2308323,128493.21909537233
2308326,104069.36605141388
2308329,128493.21909537233
2308334,80133.92024879587
2308337,117814.20770506555
2308340,223135.5943198113
2308341,223128.7102595061
2308347,89033.05086327581
2308352,129930.24974665346
2308360,111670.95222123717
2308361,111670.95222123717
2308362,128950.07515931573
2308363,103545.59804973398
2308364,150039.12294539626
2308370,111670.95222123717
2308377,111670.95222123717
2308378,111670.95222123717
2308381,111670.95222123717
2308384,126833.35222608835
2308386,125947.24832317047
2308387,137818.6395080515
2308392,111670.95222123717
2308398,76458.13888393198
2308399,116149.81071513133
2308403,89033.05086327581
2308408,49853.05546802359
2308411,253919.86919162498
2308422,75146.02930964838
2308425,652480.5811542125
2308430,111670.95222123717
2308432,111670.95222123717
2308433,111670.95222123717
2308434,111670.95222123717
2308435,111670.95222123717
2308437,118783.939743347
2308438,85309.70794746453
2308440,166128.87379480028
2308441,112450.94239808717
2308450,110351.98988653129
2308451,81003.93006007015
2308452,110351.98988653129
2308453,110351.98988653129
2308454,110351.98988653129
2308455,111670.95222123717
2308456,111670.95222123717
2308457,111670.95222123717
2308458,85730.61912309418
2308459,81003.93006007015
2308464,166128.87379480028
2308465,471692.4060957387
2308466,96114.98298560758
2308473,167738.7059243012
2308487,172691.35504424406
2308492,103384.73364209276
2308497,112450.94239808717
2308499,124446.37781867025
2308512,93070.56879541198
2308513,228571.04119126458
2308519,111670.95222123717
2308520,355985.02228635305
2308526,112251.8336177662
2308537,101601.73780975341
2308540,102675.39545872799
2308545,84466.7944860301
2308547,190693.80835678475
2308552,335831.2565763004
2308556,116149.81071513133
2308559,102618.90250554228
2308560,289528.77176633803
2308561,190693.80835678475
2308562,85730.61912309418
2308570,111670.95222123717
2308573,224548.670871668
2308574,89033.05086327581
2308575,89033.05086327581
2308576,150039.12294539626
2308577,150039.12294539626
2308578,140037.88862709323
2308579,113565.2643440266
2308580,85730.61912309418
2308582,144187.99616961542
2308585,96791.48854721393
2308588,100164.25967347196
2308589,100164.25967347196
2308596,86244.86607028944
2308599,92653.62391641134
2308600,120665.0437089256
2308604,139939.8404802178
2308605,146035.65397383526
2308608,259525.6415979637
2308616,382188.35323037935
2308631,139577.85852531527
2308640,110647.92422664117
2308641,110647.92422664117
2308650,93312.22266846968
2308659,110489.27332284667
2308666,29424.667898999334
2308669,98315.15542853081
2308672,48836.380776924285
2308673,48836.380776924285
2308680,95881.79839626765
2308681,110489.27332284667
2308686,205774.54214124873
2308689,59033.55557055789
2308696,146701.78094130443
2308697,146701.78094130443
2308698,150039.12294539626
2308709,146701.78094130443
2309655,738633.9430590125
2312353,152485.93383181267
2312354,206136.87148547062
2312480,100387.45300815551
2312488,97069.15672002448
2312953,450513.66370649653
2312974,131326.1655071786
2314284,209101.40541780897
2314330,316927.0904504485
2314516,381737.49512866203
2314518,114267.18337084701
2314520,110489.27332284667
2314533,59063.24288009186
2314536,110489.27332284667
2314543,147951.02297629247
2314544,110489.27332284667
2314551,80510.30282822784
2314552,80510.30282822784
2314553,80510.30282822784
2314557,111670.95222123717
2314558,93541.43571972178
2314564,97000.3562218272
2314568,82628.87687701378
2314569,120372.29268442243
2314570,210691.59607159786
2314571,289528.77176633803
2314585,93312.22266846968
2314590,103789.58021452246
2314609,219027.77239210726
2314611,183342.65484173966
2314615,195609.30709946662
2314617,195609.30709946662
2314618,195609.30709946662
2314621,155745.86811995986
2314622,155745.86811995986
2314623,342748.9429869001
2315220,710294.6830312754
2320644,122699.60456271772
2320654,413545.4204240234
2320667,294429.03597920213
2323604,84201.15836075417
2323610,229455.040828145
2323614,178219.82052806774
2323616,165868.6795954367
2323619,170704.58596371423
2323632,291186.2462302139
2323633,248214.44737464888
2329972,87965.2060806874
2330535,106175.18156738525
2330688,116162.93604390397
2330689,116162.93604390397
2330690,116162.93604390397
2330691,119309.9196929796
2330692,119309.9196929796
2330693,116162.93604390397
2330694,116162.93604390397
2330695,116162.93604390397
2330696,116162.93604390397
2330697,116162.93604390397
2330703,116162.93604390397
2330704,116162.93604390397
2330705,116162.93604390397
2330706,116162.93604390397
2331068,58535.87643805883
2331069,110489.27332284667
2331070,137818.6395080515
2331072,102618.90250554228
2331080,96114.98298560758
2331088,89033.05086327581
2331092,73814.96452447661
2331093,177230.03386420672
2331095,237987.81299166405
2331096,116119.59539477373
2331101,112450.94239808717
2331103,110489.27332284667
2331104,110489.27332284667
2331107,79433.7867044227
2331113,28111.557559727276
2331123,110489.27332284667
2331125,129930.24974665346
2331127,62081.429273391725
2331128,85730.61912309418
2331129,120372.29268442243
2331130,85730.61912309418
2331131,85730.61912309418
2331132,85730.61912309418
2331133,120372.29268442243
2331134,85730.61912309418
2331135,120372.29268442243
2331136,120372.29268442243
2331137,120372.29268442243
2331138,120372.29268442243
2331139,120372.29268442243
2331140,120372.29268442243
2331141,120372.29268442243
2331142,123740.72515972746
2331145,120876.72351833049
2331155,86843.6095867005
2331156,119694.48905902187
2331157,119694.48905902187
2331252,116149.76850866755
2331254,110607.96812451964
2331413,779405.763837018
2331540,192806.419722453
2331896,163105.4795804338
2331901,196108.4781827444
2331903,1278846.016804671
2175053,88701.22477874001
2177343,194978.75671507185
2177767,100774.07096670993
2177768,101958.21056178519
2177769,101958.21056178519
2177770,101958.21056178519
2177771,101958.21056178519
2177772,101958.21056178519
2177773,101958.21056178519
2177774,101958.21056178519
2177775,100774.07096670993
2177776,112464.45680716482
2179871,136851.52577799372
2183287,149504.61603966812
2183927,106598.3182884083
2183934,170393.6090122021
2214910,302901.3423121383
2220781,779405.763837018
2223460,130678.90438537809
2227540,139910.5119247534
2228720,102675.39545872799
2228867,413545.4204240234
2232011,187461.83769610766
2232027,435258.380469941
2235447,153091.3250605495
2235520,96676.87590082272
2235521,235035.20567401618
2240888,80510.30282822784
2240910,150039.12294539626
2240949,110489.27332284667
2240950,63394.38573209918
2240954,145681.35083552627
2240994,64573.9010446742
2241006,689240.6940385713
2241013,233677.83768464488
2241408,287753.62704448996
2241409,179982.99483901254
2241410,307714.45947735896
2241413,186212.3564722063
2241425,202163.85484325798
2241436,180230.4404616856
2244910,184639.5348640234
2244930,173037.94483794738
2265549,352280.5662434664
2265556,116422.0038096523
2265879,1014140.4928397653
2267344,417154.4264872212
2267488,247949.31267240734
2270596,283119.1115729182
2270597,106423.22871015834
2271607,218209.961350033
2271608,324968.6608913323
2271987,324655.8220473523
2272073,322752.94435977394
2272074,99019.428038708
2272075,139057.29466112173
2272131,540183.4172392475
2272136,137545.23793610476
2272562,240944.71729074017
2272563,216624.34202454198
2272568,126617.5793676377
2274492,127640.4542104733
2274592,173494.02032351837
2274877,436969.3906295695
2275097,165232.81574058987
2275790,221921.25301509778
2275791,221352.38759203584
2275793,236557.6429512829
2275795,187487.63899048505
2275796,194711.58279802543
2276701,305744.2699472175
2277015,281284.8578274007
2277042,170083.55566491114
2277200,216662.5780533383
2277332,250658.56246045415
2277921,113547.53030688406
2279473,681106.9472925684
2280139,226120.26312610038
2280179,177887.26071452157
2280359,222003.6374912923
2280402,935587.7597660637
2280420,1141641.2851455177
2280445,396012.1050000382
2280513,713880.4727104338
2280514,231826.13561531447
2280832,186561.4221989336
2280877,351134.2776783878
2281131,377477.3884063856
2281151,251804.4277565724
2281214,323799.345270942
2281369,407179.01556432975
2281371,396481.3865500092
2281372,149875.49645629883
2281373,457682.96302480943
2281374,762158.3432004922
2281375,677333.1809871059
2281376,438183.67516847805
2281377,170358.52996991368
2281378,738569.7404474611
2281379,681136.2933105025
2281380,336872.1551839945
